Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771555317058,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,4.545454502105713,8.333333969116211,0,0,4.545454502105713,4.34782600402832,13.636363983154297,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,8.69565200805664,45.833335876464844,4.34782600402832,0,0,0,16376,15995,9148,44,0,32296.421508789063,39190.59405517578,1920.9820556640625,33336795136,0,6577352704,0
200,1771555317058,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,4.545454502105713,8.333333969116211,0,0,4.545454502105713,4.34782600402832,13.636363983154297,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,0,8.69565200805664,45.833335876464844,4.34782600402832,0,0,0,16376,15995,9148,44,0,32296.667358398438,39190.6611328125,1920.9820556640625,33336795136,0,6604763136,0
200,1771555317258,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,7.407407283782959,0,7.407407283782959,0,3.7037036418914795,3.7037036418914795,0,3.7037036418914795,0,3.7037036418914795,0,0,3.7037036418914795,3.5714287757873535,28.571430206298828,0,57.69230651855469,3.7037036418914795,7.407407283782959,0,0,16376,15995,9148,44,0,32299.187255859375,39191.64599609375,1920.9820556640625,33336795136,0,6713978880,0
199,1771555317458,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,0,0,4.761904716491699,0,0,0,5,0,4.761904716491699,0,0,0,9.523809432983398,0,20,0,73.68421173095703,0,5,0,0,16376,15995,9163,44,0,32301.74871826172,39192.69207763672,1920.9820556640625,33336795136,0,6633086976,0
199,1771555317658,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,31.57894515991211,0,0,0,10,9.523809432983398,0,0,15.000000953674316,0,5.263157844543457,0,15.000000953674316,0,21.052631378173828,0,90,0,14.285715103149414,4.761904716491699,0,16376,15995,9156,44,0,32304.52374267578,39193.86102294922,1920.9820556640625,33336795136,0,6713114624,0
199,1771555317858,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,5,0,14.285715103149414,84.21052551269531,0,0,0,0,0,16376,15995,9156,44,0,32306.97772216797,39194.723388671875,1920.9820556640625,33336795136,0,6445867008,0
200,1771555318058,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,21.052631378173828,4.761904716491699,5,0,0,0,0,0,4.761904716491699,5.263157844543457,4.761904716491699,4.761904716491699,5.263157844543457,0,0,100,15.789472579956055,0,0,0,0,16376,508,9410,44,0,32309.48876953125,39195.64343261719,1920.9820556640625,33336795136,0,6295846912,0
200,1771555318258,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,5,9.523809432983398,86.36363983154297,0,0,0,0,16376,508,9690,45,100,32311.588745117188,39196.21154785156,1920.9820556640625,33336795136,0,6344695808,0
200,1771555318458,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,5,0,11.111111640930176,0,9.523809432983398,0,4.761904716491699,9.523809432983398,0,0,0,0,0,10,0,0,55.55555725097656,0,5,0,0,16376,508,13892,45,100,32313.970153808594,39196.94787597656,1920.9820556640625,33336795136,0,6405726208,0
199,1771555318658,519,486,634,722,599,600,600,599,599,599,472,599,727,494,800,400,789,400,799,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,9.523809432983398,0,0,16376,508,18634,45,11,32316.907104492188,39198.248107910156,1920.9820556640625,33336795136,0,6425124864,0
