Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771554521887,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,8.333333969116211,0,0,4.761904716491699,4.545454502105713,0,4.34782600402832,9.090909004211426,4.34782600402832,4.34782600402832,0,4.34782600402832,9.090909004211426,0,4.545454502105713,4.34782600402832,0,16376,15995,9114,43,0,25587.962768554688,38309.6357421875,1920.8954467773438,33336795136,0,6548402176,0
200,1771554521887,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,8.333333969116211,0,0,4.761904716491699,4.545454502105713,0,4.34782600402832,9.090909004211426,4.34782600402832,4.34782600402832,0,4.34782600402832,9.090909004211426,0,4.545454502105713,4.34782600402832,0,16376,15995,9114,43,0,25588.25213623047,38309.744567871094,1920.8954467773438,33336795136,0,6553460736,0
200,1771554522087,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,26.923078536987305,0,0,0,4,3.7037036418914795,7.142857551574707,3.7037036418914795,3.846153974533081,7.407407283782959,0,0,4,0,7.407407283782959,8,57.69230651855469,0,0,3.846153974533081,0,16376,15995,9114,43,0,25590.658569335938,38310.619567871094,1920.8954467773438,33336795136,0,6637158400,0
200,1771554522287,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,5,0,5.263157844543457,9.523809432983398,0,0,0,0,4.761904716491699,0,0,10,0,0,0,0,75,0,10.526315689086914,0,0,16376,15995,9131,43,0,25593.215393066406,38311.66796875,1920.8954467773438,33336795136,0,6570889216,0
200,1771554522487,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,25,0,21.052631378173828,5.263157844543457,5,4.761904716491699,9.523809432983398,4.761904716491699,10.526315689086914,0,4.761904716491699,0,0,0,14.285715103149414,0,75,0,5,0,0,16376,15995,9128,43,0,25595.907104492188,38312.795837402344,1920.8954467773438,33336795136,0,6791708672,0
200,1771554522687,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,5.263157844543457,5,0,0,0,15.000000953674316,30.000001907348633,47.619049072265625,5,0,0,16376,15995,9128,43,0,25598.430053710938,38313.720275878906,1920.895751953125,33336795136,0,6576779264,0
199,1771554522887,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,40,0,0,14.285715103149414,0,0,0,0,4.761904716491699,9.523809432983398,5.263157844543457,0,0,0,0,4.761904716491699,0,100,0,0,0,16376,508,9129,43,2,25601.044189453125,38314.72784423828,1920.895751953125,33336795136,0,6428450816,0
200,1771554523088,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,5.263157844543457,0,0,20,0,0,5,0,5,0,9.523809432983398,0,9.523809432983398,0,15.789472579956055,0,80,15.789472579956055,15.000000953674316,0,0,16376,508,9647,44,100,25603.786010742188,38315.79931640625,1920.895751953125,33336795136,0,6367285248,0
199,1771554523288,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,0,0,10,0,5,5.263157844543457,5,0,0,0,5,0,5,0,15.789472579956055,5,60.000003814697266,0,15.000000953674316,0,0,16376,508,13869,44,100,25606.02276611328,38316.41619873047,1920.895751953125,33336795136,0,6212108288,0
200,1771554523488,400,737,658,400,617,651,634,607,624,675,622,617,400,400,400,400,779,400,3700,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,90.47618865966797,0,0,0,0,16376,508,18553,44,4,25608.858459472656,38317.64239501953,1920.895751953125,33336795136,0,6269509632,0
