Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771556665696,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,5.405405521392822,5.405405521392822,13.51351261138916,8.333333969116211,15.789472579956055,10.526315689086914,16.216215133666992,8.108107566833496,13.1578950881958,5.555555820465088,5.405405521392822,10.810811042785645,8.108107566833496,2.777777910232544,8.571429252624512,5.405405521392822,7.894736289978027,11.111111640930176,13.51351261138916,5.405405521392822,0,16376,15995,9036,43,0,43905.96258544922,40881.27716064453,1921.1431274414063,33336795136,0,6578438144,0
200,1771556665697,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,5.405405521392822,5.405405521392822,13.51351261138916,8.333333969116211,15.789472579956055,10.526315689086914,16.216215133666992,8.108107566833496,13.1578950881958,5.555555820465088,5.405405521392822,10.810811042785645,8.108107566833496,2.777777910232544,8.571429252624512,5.405405521392822,7.894736289978027,11.111111640930176,13.51351261138916,5.405405521392822,0,16376,15995,9036,43,0,43906.20300292969,40881.348083496094,1921.1431274414063,33336795136,0,6583255040,0
200,1771556665897,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,3.7037036418914795,0,0,29.629629135131836,3.5714287757873535,3.5714287757873535,0,7.142857551574707,7.407407283782959,3.4482758045196533,0,3.7037036418914795,14.814814567565918,0,28.571430206298828,0,7.142857551574707,3.5714287757873535,17.241378784179688,0,0,16376,15995,9036,43,0,43908.43566894531,40882.074157714844,1921.1431274414063,33336795136,0,6613250048,0
200,1771556666097,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,4.761904716491699,5,30.000001907348633,5.263157844543457,0,5,0,0,4.761904716491699,0,0,0,33.333335876464844,0,90,0,15.000000953674316,10,0,0,0,16376,15995,9034,43,0,43911.400634765625,40883.50390625,1921.1431274414063,33336795136,0,6625423360,0
200,1771556666297,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,5,0,5,10,0,4.761904716491699,0,0,9.090909004211426,0,0,0,20,0,100,0,85.71428680419922,0,10,0,0,16376,15995,9016,43,0,43914.60217285156,40885.15270996094,1921.1431274414063,33336795136,0,6869909504,0
200,1771556666497,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,5,0,5,14.285715103149414,0,0,0,0,10,0,0,0,52.38095474243164,0,60.000003814697266,40,73.68421173095703,5,0,0,0,16376,15995,9013,43,0,43918.06671142578,40886.976989746094,1921.1431274414063,33336795136,0,6669389824,0
200,1771556666697,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,5,0,5.263157844543457,10,0,5,9.523809432983398,5,0,0,0,0,42.105262756347656,23.809524536132813,36.842105865478516,15.000000953674316,100,0,0,0,0,16376,508,9090,43,41,43921.093200683594,40888.3095703125,1921.1431274414063,33336795136,0,6334853120,0
200,1771556666897,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,4.761904716491699,0,23.809524536132813,4.761904716491699,5,0,5,0,5.263157844543457,9.090909004211426,4.761904716491699,0,5,10,42.85714340209961,0,35,0,0,0,0,16376,508,9840,43,100,43923.12145996094,40888.80041503906,1921.1431274414063,33336795136,0,6315098112,0
199,1771556667097,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,10,0,71.42857360839844,0,25,0,0,0,0,16376,508,11620,43,100,43925.30773925781,40889.421142578125,1921.1431274414063,33336795136,0,6393499648,0
200,1771556667298,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,4.761904716491699,0,10,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,0,75,0,14.285715103149414,0,0,16376,508,16469,44,96,43927.958557128906,40890.45379638672,1921.1431274414063,33336795136,0,6328401920,0
199,1771556667498,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,5,4.761904716491699,10.526315689086914,0,100,0,0,0,0,16376,508,20243,44,0,43930.68566894531,40891.54071044922,1921.1431274414063,33336795136,0,6360043520,0
200,1771556667698,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,16376,5155,24396,44,52,43933.584533691406,40892.556884765625,1921.1431274414063,33336795136,0,6450880512,0
200,1771556667898,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,16376,5155,28758,44,95,43936.681701660156,40893.51867675781,1921.1431274414063,33336795136,0,6449442816,0
200,1771556668098,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,16376,5985,32324,44,49,43939.62939453125,40894.51513671875,1921.1431274414063,33336795136,0,6462840832,0
199,1771556668298,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,5,0,57.142860412597656,0,0,0,0,16376,6141,32343,44,1,43941.94256591797,40895.194274902344,1921.1431274414063,33336795136,0,6654353408,0
200,1771556668498,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,5,0,57.142860412597656,0,0,0,0,16376,6149,32009,48,8,43943.81414794922,40895.49890136719,1921.1431274414063,33336795136,0,6661369856,0
200,1771556668698,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,2.5,2.5641026496887207,0,0,0,0,0,0,0,10.256410598754883,0,65,0,0,0,0,16376,6149,42750,47,94,43946.3623046875,40896.469970703125,1921.1431274414063,33336795136,0,6661246976,0
200,1771556668898,1016,400,1300,400,999,1000,1000,998,1074,1000,1000,1000,1027,400,3699,1300,1016,478,631,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10,0,100,0,0,0,0,16376,6149,51467,48,94,43948.92803955078,40897.45428466797,1921.1431274414063,33336795136,0,6664228864,0
