Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771557268910,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,0,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,12.5,4.545454502105713,0,4.545454502105713,4.34782600402832,0,4.34782600402832,8.333333969116211,8.333333969116211,0,8.333333969116211,4.34782600402832,0,16376,15995,9064,44,0,49259.05224609375,41766.787658691406,1921.2109375,33336795136,0,6600380416,0
200,1771557268910,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,0,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,12.5,4.545454502105713,0,4.545454502105713,4.34782600402832,0,4.34782600402832,8.333333969116211,8.333333969116211,0,8.333333969116211,4.34782600402832,0,16376,15995,9064,44,0,49259.270446777344,41766.83953857422,1921.2109375,33336795136,0,6609719296,0
200,1771557269110,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,3.4482758045196533,0,7.407407283782959,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,10.714285850524902,3.5714287757873535,3.5714287757873535,7.142857551574707,3.5714287757873535,19.230770111083984,0,77.77777862548828,0,11.111111640930176,0,15.384615898132324,3.5714287757873535,0,16376,15995,9064,44,0,49262.06286621094,41768.103759765625,1921.2109375,33336795136,0,6651285504,0
200,1771557269310,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,5,0,0,20,0,4.761904716491699,0,0,10,0,0,0,23.809524536132813,0,15.000000953674316,90,19.047618865966797,0,9.523809432983398,0,0,16376,15995,9053,44,0,49264.74230957031,41769.2734375,1921.2109375,33336795136,0,6641397760,0
200,1771557269510,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,0,0,0,0,5,0,0,0,5,0,10,0,33.333335876464844,0,0,100,60.000003814697266,0,0,0,0,16376,15995,9048,44,0,49267.860290527344,41770.86877441406,1921.2109375,33336795136,0,6640873472,0
200,1771557269710,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,5,0,25,0,0,0,5.263157844543457,13.636363983154297,0,9.523809432983398,27.272727966308594,14.285715103149414,20,0,57.142860412597656,0,40,26.3157901763916,10.526315689086914,5.263157844543457,0,16376,15995,9034,44,0,49270.582275390625,41771.97393798828,1921.2109375,33336795136,0,6544695296,0
200,1771557269910,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,31.57894515991211,0,19.047618865966797,0,0,16376,508,9091,44,20,49273.29357910156,41773.021728515625,1921.2109375,33336795136,0,6363955200,0
200,1771557270110,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,65,0,61.904762268066406,0,31.57894515991211,0,0,16376,508,9629,44,100,49275.765075683594,41773.89709472656,1921.2109375,33336795136,0,6349926400,0
200,1771557270310,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,5,0,9.090909004211426,0,0,0,9.090909004211426,0,19.047618865966797,0,0,0,5,20,45,0,35,9.523809432983398,0,14.285715103149414,0,16376,508,10806,45,100,49278.047424316406,41774.55731201172,1921.2109375,33336795136,0,6269743104,0
200,1771557270511,963,453,400,400,400,2478,2453,400,2534,2546,2522,2500,2014,400,462,400,400,400,2337,400,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,31.57894515991211,63.15789031982422,5,5,0,16376,508,16645,45,96,49280.97198486328,41775.862365722656,1921.2109375,33336795136,0,6333841408,0
