Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771548422910,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,13.51351261138916,2.857142925262451,8.108107566833496,2.702702760696411,5.405405521392822,7.894736289978027,8.333333969116211,8.108107566833496,10.526315689086914,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,8.108107566833496,13.88888931274414,8.333333969116211,21.052631378173828,2.702702760696411,8.333333969116211,2.777777910232544,0,16376,15995,5189,42,0,236209.81671142578,31254.2412109375,1920.1911010742188,33336795136,0,6169538560,0
200,1771548422911,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,13.51351261138916,2.857142925262451,8.108107566833496,2.702702760696411,5.405405521392822,7.894736289978027,8.333333969116211,8.108107566833496,10.526315689086914,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,8.108107566833496,13.88888931274414,8.333333969116211,21.052631378173828,2.702702760696411,8.333333969116211,2.777777910232544,0,16376,15995,5189,42,0,236210.0684814453,31254.319213867188,1920.1911010742188,33336795136,0,6188175360,0
199,1771548423111,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,7.407407283782959,0,0,0,3.5714287757873535,3.5714287757873535,0,0,18.518518447875977,3.4482758045196533,3.5714287757873535,3.7037036418914795,17.85714340209961,0,62.96295928955078,0,13.793103218078613,0,0,0,0,16376,15995,5189,42,0,236212.73791503906,31255.466552734375,1920.1911010742188,33336795136,0,6337400832,0
199,1771548423311,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,5.263157844543457,0,0,0,0,0,0,5,0,0,0,9.523809432983398,19.047618865966797,0,95.23809814453125,5.263157844543457,63.15789031982422,0,5,0,0,16376,15995,5457,42,0,236215.83264160156,31257.055297851563,1920.1911010742188,33336795136,0,6287814656,0
199,1771548423511,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,27.272727966308594,0,0,0,10,0,4.761904716491699,0,4.761904716491699,0,5,0,25,0,100,14.285715103149414,65,0,15.000000953674316,0,0,16376,15995,5546,42,0,236219.05920410156,31258.70556640625,1920.1911010742188,33336795136,0,6462640128,0
200,1771548423711,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,15.000000953674316,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,10,73.68421173095703,10,85,0,5,0,0,16376,15995,6080,42,0,236222.17993164063,31260.25128173828,1920.1911010742188,33336795136,0,6189453312,0
199,1771548423911,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,5,4.761904716491699,15.000000953674316,0,0,0,5,9.523809432983398,5.263157844543457,5,0,0,9.523809432983398,0,28.571430206298828,10,95,0,0,0,0,16376,508,6691,42,0,236224.71350097656,31261.204528808594,1920.1911010742188,33336795136,0,6055194624,0
199,1771548424111,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,10,0,5,0,0,0,0,5.263157844543457,9.523809432983398,0,5,5,10.526315689086914,0,33.333335876464844,26.3157901763916,36.842105865478516,0,5,0,0,16376,508,7731,42,100,236226.90380859375,31261.8466796875,1920.1911010742188,33336795136,0,6041010176,0
200,1771548424311,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,95,0,0,0,0,16376,508,12747,43,100,236229.78399658203,31263.141052246094,1920.1911010742188,33336795136,0,6087839744,0
199,1771548424511,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.285715103149414,65,0,0,0,0,16376,508,17892,43,0,236232.29412841797,31263.95782470703,1920.1911010742188,33336795136,0,6050074624,0
200,1771548424711,400,858,917,400,871,700,699,556,400,699,701,700,400,1000,450,639,977,644,907,584,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.285715103149414,65,0,0,0,0,16376,5155,22268,44,23,236235.0093383789,31264.87042236328,1920.1911010742188,33336795136,0,6141300736,0
