Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771561992510,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,4.34782600402832,8.69565200805664,0,4.545454502105713,8.333333969116211,0,8.69565200805664,4.761904716491699,0,0,12,4.34782600402832,4.34782600402832,0,0,8.69565200805664,0,4.545454502105713,0,0,16376,9349,9117,44,0,89117.29229736328,47168.0419921875,1921.740234375,33336795136,0,6607396864,0
200,1771561992510,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,4.34782600402832,8.69565200805664,0,4.545454502105713,8.333333969116211,0,8.69565200805664,4.761904716491699,0,0,12,4.34782600402832,4.34782600402832,0,0,8.69565200805664,0,4.545454502105713,0,0,16376,9349,9117,44,0,89117.53424072266,47168.10607910156,1921.740234375,33336795136,0,6624915456,0
200,1771561992710,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,35.71428680419922,0,17.85714340209961,0,7.142857551574707,3.5714287757873535,3.5714287757873535,0,13.333333969116211,3.4482758045196533,3.5714287757873535,3.7037036418914795,7.142857551574707,0,33.333335876464844,10.714285850524902,46.42856979370117,0,6.896551609039307,0,0,16376,9349,9122,44,0,89120.4808959961,47169.51379394531,1921.740234375,33336795136,0,6747373568,0
200,1771561992910,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,9.523809432983398,0,10,0,4.761904716491699,0,10,4.761904716491699,0,0,0,0,0,0,0,100,77.77777862548828,0,5,0,0,16376,9349,9109,44,0,89123.64776611328,47171.15399169922,1921.740234375,33336795136,0,6705754112,0
199,1771561993110,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,76.19047546386719,0,5.263157844543457,0,0,16376,9349,9098,44,0,89126.81188964844,47172.784423828125,1921.740234375,33336795136,0,6825537536,0
200,1771561993311,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,10,0,10,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,5.263157844543457,0,18.18181800842285,60.000003814697266,90,0,18.18181800842285,0,0,16376,9349,9087,44,0,89130.060546875,47174.45440673828,1921.740234375,33336795136,0,6799220736,0
200,1771561993511,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,5,0,0,19.047618865966797,0,0,0,0,0,0,0,0,4.761904716491699,0,45,0,30.000001907348633,0,5.263157844543457,0,0,16376,9349,9079,44,0,89132.54296875,47175.26318359375,1921.740234375,33336795136,0,6810882048,0
200,1771561993711,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,5,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,31.57894515991211,0,68.42105102539063,0,9.523809432983398,0,0,16376,9349,9034,44,0,89135.01538085938,47176.08709716797,1921.740234375,33336795136,0,6789091328,0
199,1771561993911,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,4.761904716491699,0,10,0,4.761904716491699,0,0,4.761904716491699,10,0,31.57894515991211,0,57.894737243652344,0,5,0,0,16376,9349,9036,44,0,89137.3900756836,47176.80163574219,1921.740234375,33336795136,0,6792691712,0
199,1771561994111,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,5,0,0,0,13.636363983154297,4.761904716491699,0,0,0,0,0,0,0,0,28.571430206298828,0,65,0,5,0,0,16376,9349,9036,44,0,89139.73840332031,47177.498474121094,1921.740234375,33336795136,0,6779977728,0
200,1771561994311,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,26.3157901763916,0,57.142860412597656,0,10,0,0,16376,9349,9036,44,0,89142.2660522461,47178.374572753906,1921.740234375,33336795136,0,6782152704,0
200,1771561994511,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,25,0,65,0,10,0,0,16376,9349,9036,44,0,89144.80773925781,47179.259765625,1921.740234375,33336795136,0,6785028096,0
200,1771561994711,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,15.789472579956055,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,55,0,25,0,10,0,0,16376,9364,14343,44,0,89147.193359375,47179.983337402344,1921.740234375,33336795136,0,6834102272,0
200,1771561994911,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,5,0,0,0,0,16376,13996,15969,45,43,89149.98211669922,47180.888916015625,1921.740234375,33336795136,0,6886973440,0
200,1771561995112,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,13996,18276,45,95,89153.05950927734,47181.82421875,1921.740234375,33336795136,0,6886973440,0
200,1771561995312,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,14852,20305,45,66,89155.9702758789,47182.79962158203,1921.740234375,33336795136,0,6948065280,0
199,1771561995512,2924,733,1852,400,1478,1991,2496,1893,414,759,1639,1895,839,400,913,399,3276,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.36842346191406,0,5.263157844543457,0,5,0,0,16376,14982,22000,45,0,89158.31091308594,47183.48388671875,1921.740234375,33336795136,0,7091564544,0
