Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909890144,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,4.34782600402832,13.636363983154297,0,9.090909004211426,8.69565200805664,4.34782600402832,8.69565200805664,8.333333969116211,9.090909004211426,0,0,0,0,8.69565200805664,4.34782600402832,0,8.333333969116211,0,0,0,16376,8605,5220,42,0,218681.52508544922,16457.97998046875,265.73492431640625,33336799232,0,5844353024,0
200,1771909890144,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,4.34782600402832,13.636363983154297,0,9.090909004211426,8.69565200805664,4.34782600402832,8.69565200805664,8.333333969116211,9.090909004211426,0,0,0,0,8.69565200805664,4.34782600402832,0,8.333333969116211,0,0,0,16376,8605,5220,42,0,218681.802734375,16458.083984375,265.73492431640625,33336799232,0,5865975808,0
199,1771909890344,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,4,0,15.384615898132324,0,12,3.7037036418914795,0,0,0,3.846153974533081,0,3.846153974533081,3.846153974533081,0,24,0,46.153846740722656,0,0,0,0,16376,8605,9880,43,94,218684.1714477539,16458.943298339844,265.73492431640625,33336799232,0,5868515328,0
200,1771909890544,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,8605,19845,46,95,218686.71813964844,16459.924926757813,265.73492431640625,33336799232,0,5868515328,0
200,1771909890744,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,0,0,0,9.523809432983398,14.285715103149414,0,17.39130401611328,20,0,9.090909004211426,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,8605,27463,46,95,218689.09521484375,16460.706787109375,265.73492431640625,33336799232,0,5871853568,0
200,1771909890944,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,8605,33417,47,95,218691.74438476563,16461.79083251953,265.73492431640625,33336799232,0,5871226880,0
200,1771909891144,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,8605,38252,47,96,218694.39978027344,16462.865600585938,265.73492431640625,33336799232,0,5871194112,0
200,1771909891345,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,0,0,0,0,0,9.090909004211426,15.000000953674316,0,0,0,0,0,9.523809432983398,10,0,100,0,0,0,0,16376,8605,80009,47,95,218696.9393310547,16463.840942382813,265.73492431640625,33336799232,0,5854863360,0
200,1771909891545,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,8605,79859,47,94,218699.58013916016,16464.91387939453,265.73492431640625,33336799232,0,5855367168,0
200,1771909891745,400,400,400,400,2409,2399,2391,2140,2413,2412,1663,2416,1931,400,964,400,3480,400,437,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,8605,80005,47,96,218702.22137451172,16465.986877441406,265.73492431640625,33336799232,0,5855367168,0
