Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899228708,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,9.090909004211426,3.125,5.882352828979492,3.0303030014038086,6.25,8.823529243469238,5.882352828979492,8.823529243469238,9.375,8.823529243469238,8.823529243469238,3.125,3.125,3.0303030014038086,12.121212005615234,6.060606002807617,6.25,0,14.285715103149414,3.0303030014038086,0,16376,8605,4936,41,0,136447.33422851563,9898.789672851563,264.39654541015625,33336799232,0,5636431872,0
200,1771899228708,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,9.090909004211426,3.125,5.882352828979492,3.0303030014038086,6.25,8.823529243469238,5.882352828979492,8.823529243469238,9.375,8.823529243469238,8.823529243469238,3.125,3.125,3.0303030014038086,12.121212005615234,6.060606002807617,6.25,0,14.285715103149414,3.0303030014038086,0,16376,8605,4936,41,0,136447.58435058594,9898.859313964844,264.39654541015625,33336799232,0,5641744384,0
199,1771899228908,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,19.230770111083984,0,15.384615898132324,0,11.111111640930176,0,0,0,7.142857551574707,7.692307949066162,7.407407283782959,3.7037036418914795,0,0,32,0,11.538461685180664,0,28,0,0,16376,8605,8991,43,93,136449.93865966797,9899.700500488281,264.39654541015625,33336799232,0,5663682560,0
200,1771899229108,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,5,0,0,0,5,0,0,0,5.263157844543457,0,0,0,0,0,100,0,14.285715103149414,0,15.000000953674316,0,0,16376,8605,16428,44,96,136452.48571777344,9900.674987792969,264.39654541015625,33336799232,0,5656567808,0
200,1771899229308,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8605,38655,45,95,136455.12017822266,9901.756164550781,264.39654541015625,33336799232,0,5673070592,0
200,1771899229509,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,0,0,0,0,0,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,100,0,30.000001907348633,0,0,0,0,16376,8605,45119,45,95,136457.8324584961,9902.899353027344,264.39654541015625,33336799232,0,5673820160,0
200,1771899229709,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,16376,8605,49999,46,95,136460.9581298828,9904.463134765625,264.39654541015625,33336799232,0,5677690880,0
200,1771899229909,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,15.000000953674316,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,100,0,50,0,0,0,0,16376,8605,80144,45,96,136463.80603027344,9905.717956542969,264.396728515625,33336799232,0,5673283584,0
200,1771899230109,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79840,46,95,136466.3907470703,9906.745727539063,264.396728515625,33336799232,0,5674430464,0
200,1771899230309,3800,400,400,400,400,2299,2314,1509,400,2159,2218,400,400,400,400,400,3700,400,605,400,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79920,46,96,136468.99340820313,9907.794860839844,264.396728515625,33336799232,0,5674430464,0
