Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906931358,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,7.500000476837158,5,7.692307949066162,5,5,14.634145736694336,9.756096839904785,7.692307949066162,7.500000476837158,9.756096839904785,5.128205299377441,12.5,10,2.5,17.073171615600586,10,9.756096839904785,5,7.500000476837158,7.692307949066162,0,16376,14941,5192,42,0,195306.76483154297,14249.221923828125,265.3543701171875,33336799232,0,5726777344,0
200,1771906931358,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,7.500000476837158,5,7.692307949066162,5,5,14.634145736694336,9.756096839904785,7.692307949066162,7.500000476837158,9.756096839904785,5.128205299377441,12.5,10,2.5,17.073171615600586,10,9.756096839904785,5,7.500000476837158,7.692307949066162,0,16376,14941,5192,42,0,195307.00805664063,14249.289916992188,265.3543701171875,33336799232,0,5748834304,0
200,1771906931559,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,10.344827651977539,0,6.896551609039307,0,3.5714287757873535,6.896551609039307,10.344827651977539,7.142857551574707,0,3.4482758045196533,3.7037036418914795,0,37.03703689575195,0,35.71428680419922,0,0,10.714285850524902,0,16376,14941,5399,42,0,195309.33624267578,14250.114379882813,265.3543701171875,33336799232,0,5874884608,0
200,1771906931759,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,5,0,10,0,94.73684692382813,0,5,0,0,16376,14941,5436,42,0,195312.06903076172,14251.35400390625,265.3543701171875,33336799232,0,5807288320,0
200,1771906931959,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,20,0,0,0,0,0,0,0,9.090909004211426,10.526315689086914,4.761904716491699,0,9.523809432983398,0,55,0,26.3157901763916,0,10,0,0,16376,508,6443,42,0,195314.30346679688,14252.035400390625,265.3543701171875,33336799232,0,5528449024,0
200,1771906932159,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,47.36842346191406,0,57.142860412597656,15.000000953674316,0,0,0,16376,508,6935,42,100,195316.6234741211,14252.783264160156,265.3543701171875,33336799232,0,5595201536,0
199,1771906932359,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,5,9.523809432983398,0,0,5.263157844543457,5,59.09090805053711,0,15.000000953674316,5,0,0,0,16376,508,10037,43,100,195318.81622314453,14253.349731445313,265.3543701171875,33336799232,0,5549342720,0
200,1771906932559,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,5,9.523809432983398,0,0,5.263157844543457,5,59.09090805053711,0,15.000000953674316,5,0,0,0,16376,508,12714,44,0,195321.54681396484,14254.473571777344,265.3543701171875,33336799232,0,5581840384,0
199,1771906932759,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,2.5641026496887207,0,0,0,7.500000476837158,0,0,0,0,0,0,0,2.4390242099761963,0,72.5,0,2.5,10,4.761904716491699,0,0,16376,508,21617,44,0,195324.12719726563,14255.287170410156,265.3543701171875,33336799232,0,5470261248,0
199,1771906932959,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,57.142860412597656,0,25,9.523809432983398,0,0,0,16376,508,25869,44,0,195326.7403564453,14256.11865234375,265.3543701171875,33336799232,0,5453987840,0
200,1771906933159,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,63.15789031982422,0,30.000001907348633,0,0,0,0,16376,508,29634,44,0,195329.3914794922,14257.000427246094,265.3543701171875,33336799232,0,5390278656,0
200,1771906933360,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,5.263157844543457,0,0,0,5,0,0,0,0,0,0,0,5,0,60.000003814697266,0,36.842105865478516,0,0,0,0,16376,508,31115,44,0,195332.06811523438,14257.890014648438,265.3543701171875,33336799232,0,5373313024,0
200,1771906933560,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,57.142860412597656,0,5.263157844543457,0,0,16376,508,31115,44,0,195334.75897216797,14258.803344726563,265.3543701171875,33336799232,0,5392441344,0
199,1771906933760,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,10,0,4.761904716491699,0,0,0,0,0,21.052631378173828,0,61.11111068725586,0,5,0,0,16376,508,31115,44,0,195337.39764404297,14259.690551757813,265.3543701171875,33336799232,0,5378039808,0
199,1771906933960,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,25,0,71.42857360839844,0,10,0,0,16376,508,31115,44,0,195340.15283203125,14260.669677734375,265.3543701171875,33336799232,0,5379215360,0
200,1771906934160,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,66.66667175292969,0,10,0,0,16376,508,31115,44,0,195342.87713623047,14261.617004394531,265.3543701171875,33336799232,0,5384146944,0
200,1771906934360,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,33.333335876464844,0,70,0,5,0,0,16376,508,30018,44,0,195345.63330078125,14262.59912109375,265.3543701171875,33336799232,0,5385121792,0
199,1771906934560,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,21.052631378173828,0,65,0,5,0,0,16376,508,30018,44,0,195348.29962158203,14263.571655273438,265.3543701171875,33336799232,0,5388328960,0
200,1771906934760,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,25,0,85,0,5,0,0,16376,571,27336,43,0,195350.896484375,14264.513610839844,265.3543701171875,33336799232,0,5459578880,0
200,1771906934960,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,95,0,0,0,0,16376,7917,27400,44,65,195353.8441772461,14265.474060058594,265.3543701171875,33336799232,0,5494259712,0
200,1771906935161,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,16376,7917,28053,44,91,195356.91259765625,14266.466918945313,265.3543701171875,33336799232,0,5494259712,0
199,1771906935361,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,100,0,0,0,0,16376,7917,28670,44,97,195360.03802490234,14267.449768066406,265.3543701171875,33336799232,0,5494517760,0
199,1771906935561,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,0,0,0,16376,7917,28319,44,48,195363.08392333984,14268.473449707031,265.3543701171875,33336799232,0,5494517760,0
199,1771906935761,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,10,0,85.71428680419922,0,0,0,0,16376,8599,31682,44,5,195365.77178955078,14269.497314453125,265.3543701171875,33336799232,0,5684367360,0
200,1771906935961,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,10,0,0,0,0,0,0,0,0,0,0,0,10,0,40,0,5,0,0,0,0,16376,8605,36081,46,55,195367.62048339844,14269.777954101563,265.3543701171875,33336799232,0,5722984448,0
200,1771906936161,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,10,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,16376,8605,46051,47,95,195370.19970703125,14270.788452148438,265.3543701171875,33336799232,0,5722980352,0
199,1771906936361,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,5,0,0,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,16376,8605,54978,47,96,195372.83276367188,14271.853332519531,265.3543701171875,33336799232,0,5724098560,0
200,1771906936561,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,63650,47,94,195375.42932128906,14272.885925292969,265.3543701171875,33336799232,0,5724098560,0
200,1771906936761,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,20,0,0,0,0,16376,8605,71119,47,94,195378.18536376953,14274.036315917969,265.3543701171875,33336799232,0,5808209920,0
200,1771906936961,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,15.789472579956055,0,10,0,0,16376,8605,79600,48,95,195380.84802246094,14275.099609375,265.3543701171875,33336799232,0,5737836544,0
200,1771906937162,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,21.7391300201416,0,0,0,0,16376,8605,79998,48,95,195383.43927001953,14276.12353515625,265.3543701171875,33336799232,0,5754339328,0
200,1771906937362,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8605,79198,48,94,195386.0418701172,14277.156860351563,265.3543701171875,33336799232,0,5754339328,0
200,1771906937562,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79092,48,95,195388.6065673828,14278.154174804688,265.3543701171875,33336799232,0,5754339328,0
199,1771906937762,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79357,48,95,195391.1390991211,14279.123840332031,265.3543701171875,33336799232,0,5754339328,0
199,1771906937962,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,10,0,0,0,0,0,0,0,0,0,0,0,100,0,35,0,0,0,0,16376,8605,79862,48,93,195394.13439941406,14280.458618164063,265.3543701171875,33336799232,0,5752594432,0
200,1771906938162,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,5,0,0,16376,8605,79926,48,95,195396.7891845703,14281.553466796875,265.3543701171875,33336799232,0,5760585728,0
199,1771906938362,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,15.000000953674316,0,4.761904716491699,0,0,16376,8605,80025,48,95,195399.4490966797,14282.644653320313,265.3543701171875,33336799232,0,5762551808,0
200,1771906938562,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,9.523809432983398,0,0,16376,8605,79958,49,94,195402.1378173828,14283.755432128906,265.3543701171875,33336799232,0,5760294912,0
199,1771906938762,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79771,48,96,195404.75103759766,14284.801574707031,265.3543701171875,33336799232,0,5760540672,0
199,1771906938962,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79809,48,95,195407.37493896484,14285.8603515625,265.3543701171875,33336799232,0,5752279040,0
200,1771906939162,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8605,79989,49,95,195410.02685546875,14286.944702148438,265.3543701171875,33336799232,0,5756149760,0
200,1771906939363,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,80125,49,95,195412.6922607422,14288.042297363281,265.3543701171875,33336799232,0,5756149760,0
200,1771906939563,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,80076,49,95,195415.3526611328,14289.135437011719,265.3543701171875,33336799232,0,5756149760,0
200,1771906939763,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79702,49,96,195418.00720214844,14290.221069335938,265.3543701171875,33336799232,0,5756149760,0
200,1771906939963,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79697,49,94,195420.66796875,14291.314208984375,265.3543701171875,33336799232,0,5756149760,0
199,1771906940163,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,80015,49,95,195423.34552001953,14292.418701171875,265.3543701171875,33336799232,0,5756149760,0
199,1771906940363,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8605,80111,49,95,195425.96948242188,14293.4765625,265.3543701171875,33336799232,0,5756149760,0
200,1771906940563,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79865,49,94,195428.62078857422,14294.558410644531,265.3543701171875,33336799232,0,5756149760,0
199,1771906940763,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79733,49,96,195431.2802734375,14295.651062011719,265.3543701171875,33336799232,0,5756149760,0
200,1771906940963,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79631,49,95,195433.9151611328,14296.720642089844,265.3543701171875,33336799232,0,5756149760,0
200,1771906941163,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79919,49,96,195436.56787109375,14297.803039550781,265.3543701171875,33336799232,0,5756821504,0
199,1771906941363,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,100,0,10,0,0,0,0,16376,8605,79872,50,95,195439.2296142578,14298.893981933594,265.3543701171875,33336799232,0,5756821504,0
199,1771906941563,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79833,50,95,195441.90466308594,14299.998229980469,265.3543701171875,33336799232,0,5756821504,0
200,1771906941763,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79728,49,95,195444.5795288086,14301.104797363281,265.3543701171875,33336799232,0,5756821504,0
200,1771906941963,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79776,50,94,195447.28533935547,14302.239624023438,265.3543701171875,33336799232,0,5748559872,0
200,1771906942164,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,19.047618865966797,0,0,0,0,16376,8605,79983,50,95,195449.92767333984,14303.315856933594,265.3543701171875,33336799232,0,5765070848,0
200,1771906942364,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,80059,50,95,195452.61590576172,14304.435241699219,265.3543701171875,33336799232,0,5765070848,0
200,1771906942564,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,16376,8605,79989,50,93,195455.2861328125,14305.532165527344,265.3543701171875,33336799232,0,5781323776,0
200,1771906942764,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,100,0,10,0,0,0,0,16376,8605,79832,50,95,195457.9696044922,14306.631713867188,265.3543701171875,33336799232,0,5765623808,0
200,1771906942964,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79760,50,95,195460.62719726563,14307.729797363281,265.3543701171875,33336799232,0,5764370432,0
200,1771906943164,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,100,0,5.263157844543457,0,10,0,0,16376,8605,79861,50,95,195463.2699584961,14308.802551269531,265.3543701171875,33336799232,0,5764620288,0
200,1771906943364,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,80030,50,95,195465.93005371094,14309.891296386719,265.3543701171875,33336799232,0,5764620288,0
200,1771906943564,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,0,0,0,16376,8605,79831,50,95,195468.60040283203,14310.990661621094,265.3543701171875,33336799232,0,5764620288,0
200,1771906943764,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79884,50,95,195471.2371826172,14312.059387207031,265.3543701171875,33336799232,0,5764620288,0
200,1771906943965,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79696,50,94,195473.81005859375,14313.06298828125,265.3543701171875,33336799232,0,5762072576,0
200,1771906944165,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79882,50,95,195476.4515991211,14314.1318359375,265.3543701171875,33336799232,0,5754073088,0
199,1771906944365,819,400,439,400,2452,2295,2299,2393,2319,1346,2494,2446,1638,400,1135,400,1099,400,1464,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79940,50,96,195479.12133789063,14315.21435546875,265.3543701171875,33336799232,0,5762068480,0
