Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898210632,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,7.692307949066162,0,7.692307949066162,0,12.5,12.5,10,7.894736289978027,7.692307949066162,5,5.128205299377441,2.5641026496887207,5,2.5641026496887207,12.5,5,5.128205299377441,2.5,15.384615898132324,5.128205299377441,0,16376,8605,5165,43,0,128607.13580322266,9317.954284667969,264.25555419921875,33336799232,0,5597990912,0
200,1771898210632,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,7.692307949066162,0,7.692307949066162,0,12.5,12.5,10,7.894736289978027,7.692307949066162,5,5.128205299377441,2.5641026496887207,5,2.5641026496887207,12.5,5,5.128205299377441,2.5,15.384615898132324,5.128205299377441,0,16376,8605,5165,43,0,128607.36322021484,9317.982177734375,264.25555419921875,33336799232,0,5621850112,0
200,1771898210832,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,24,14.814814567565918,0,4,3.7037036418914795,0,11.111111640930176,0,7.407407283782959,7.692307949066162,0,30.76923179626465,0,40,3.846153974533081,0,0,3.7037036418914795,3.7037036418914795,0,16376,8605,5502,43,0,128610.15216064453,9319.237976074219,264.25555419921875,33336799232,0,5814808576,0
200,1771898211033,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,4.761904716491699,13.636363983154297,65,0,4.761904716491699,0,0,0,4.761904716491699,5.263157844543457,0,0,10,0,100,0,21.052631378173828,0,15.000000953674316,0,0,16376,8605,5564,43,0,128613.48028564453,9321.050231933594,264.25555419921875,33336799232,0,5728485376,0
200,1771898211233,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,10,15.789472579956055,0,9.523809432983398,5.263157844543457,0,5,0,9.090909004211426,5,42.105262756347656,0,73.68421173095703,5,14.285715103149414,0,38.095237731933594,0,0,16376,508,6080,43,0,128616.32385253906,9322.285217285156,264.25555419921875,33336799232,0,5500776448,0
199,1771898211433,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,0,9.090909004211426,9.523809432983398,0,30.000001907348633,4.761904716491699,35,0,0,0,0,16376,508,8301,43,100,128618.19165039063,9322.676391601563,264.25555419921875,33336799232,0,5425057792,0
199,1771898211633,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,0,9.090909004211426,9.523809432983398,0,30.000001907348633,4.761904716491699,35,0,0,0,0,16376,508,11350,44,49,128620.85345458984,9323.633666992188,264.25555419921875,33336799232,0,5513220096,0
200,1771898211833,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,7.317072868347168,0,12.195121765136719,0,2.5641026496887207,2.5,0,0,0,0,0,0,7.500000476837158,0,35,0,73.17073059082031,0,7.500000476837158,2.6315789222717285,0,16376,508,13859,44,0,128623.56420898438,9324.732299804688,264.25555419921875,33336799232,0,5565718528,0
200,1771898212033,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,5.263157844543457,10.526315689086914,65,0,0,0,0,16376,508,21046,44,0,128626.10272216797,9325.511962890625,264.25555419921875,33336799232,0,5298257920,0
200,1771898212233,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,35,68.42105102539063,0,0,0,0,16376,508,25302,44,0,128628.66320800781,9326.303344726563,264.25555419921875,33336799232,0,5266989056,0
199,1771898212433,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,25,63.15789031982422,0,0,0,0,16376,508,29020,44,0,128631.32147216797,9327.17822265625,264.25555419921875,33336799232,0,5277106176,0
199,1771898212633,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,5.263157844543457,30.000001907348633,52.6315803527832,0,5,0,0,16376,508,29786,44,0,128633.86431884766,9327.961059570313,264.25555419921875,33336799232,0,5292949504,0
200,1771898212833,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,4.761904716491699,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,5,25,65,0,0,0,0,16376,508,29786,44,0,128636.52911376953,9328.851989746094,264.25555419921875,33336799232,0,5282582528,0
200,1771898213034,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,25,63.15789031982422,0,0,0,0,16376,508,29786,44,0,128639.12072753906,9329.661865234375,264.25555419921875,33336799232,0,5292482560,0
200,1771898213234,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,5,0,0,0,0,0,5,0,5,20,57.894737243652344,0,0,0,0,16376,508,29786,44,0,128641.70129394531,9330.4775390625,264.25555419921875,33336799232,0,5298753536,0
199,1771898213434,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,30.000001907348633,63.15789031982422,0,0,0,0,16376,508,29786,44,0,128644.31518554688,9331.355712890625,264.25555419921875,33336799232,0,5312868352,0
199,1771898213634,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,25,55,0,15.000000953674316,0,0,16376,508,28306,44,0,128646.779296875,9332.114562988281,264.25555419921875,33336799232,0,5330624512,0
199,1771898213834,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,5,0,0,0,0,0,0,0,14.285715103149414,25,65,0,0,0,0,16376,508,28306,44,0,128649.4437866211,9333.075622558594,264.25555419921875,33336799232,0,5322027008,0
200,1771898214034,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,23.809524536132813,75,0,0,0,0,16376,535,25590,44,0,128651.98315429688,9333.9423828125,264.25555419921875,33336799232,0,5375373312,0
200,1771898214234,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,100,0,0,0,0,16376,7917,25938,44,97,128655.08612060547,9334.96533203125,264.25555419921875,33336799232,0,5405052928,0
200,1771898214434,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,5,0,100,0,0,0,0,16376,7917,26493,44,97,128658.19299316406,9335.928833007813,264.25555419921875,33336799232,0,5429813248,0
200,1771898214634,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,10,0,100,0,0,0,0,16376,7917,26438,45,97,128661.31048583984,9336.898193359375,264.25555419921875,33336799232,0,5429813248,0
200,1771898214834,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,100,0,0,0,0,16376,8487,27286,45,0,128664.28051757813,9337.992980957031,264.25555419921875,33336799232,0,5429415936,0
199,1771898215035,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,47.619049072265625,0,0,0,0,16376,8599,31218,45,0,128666.5726928711,9338.664306640625,264.25555419921875,33336799232,0,5611982848,0
200,1771898215235,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,47.619049072265625,0,0,0,0,16376,8605,33834,47,28,128668.3646850586,9338.899353027344,264.25555419921875,33336799232,0,5624049664,0
200,1771898215435,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,2.5,2.4390242099761963,0,2.5,2.5,0,0,0,0,10,0,61.5384635925293,0,2.5641026496887207,0,0,16376,8605,43194,47,95,128670.83502197266,9339.800964355469,264.25555419921875,33336799232,0,5626503168,0
200,1771898215635,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,4.761904716491699,0,0,16376,8605,51885,48,95,128673.43731689453,9340.836303710938,264.25555419921875,33336799232,0,5626503168,0
200,1771898215835,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,8605,60534,48,93,128676.00946044922,9341.839660644531,264.25555419921875,33336799232,0,5627793408,0
200,1771898216035,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,5,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,10,0,100,0,0,0,0,16376,8605,69780,48,95,128678.63104248047,9342.891479492188,264.25555419921875,33336799232,0,5627908096,0
199,1771898216235,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,8605,78321,48,95,128681.17724609375,9343.862976074219,264.25555419921875,33336799232,0,5629771776,0
199,1771898216435,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,8605,80174,48,94,128683.7066040039,9344.825134277344,264.25555419921875,33336799232,0,5629771776,0
200,1771898216635,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,8605,80114,48,95,128686.38732910156,9345.93798828125,264.25555419921875,33336799232,0,5629771776,0
200,1771898216835,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,8605,80024,49,95,128689.03900146484,9347.026000976563,264.25555419921875,33336799232,0,5629972480,0
200,1771898217036,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,10.526315689086914,0,100,0,0,0,0,16376,8605,80057,49,95,128691.66748046875,9348.086669921875,264.25555419921875,33336799232,0,5629972480,0
200,1771898217236,1522,499,1161,400,2482,1294,2493,540,1723,2250,2516,2473,1897,400,3379,400,3150,400,1799,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,8605,79633,48,96,128694.3452758789,9349.194274902344,264.25555419921875,33336799232,0,5629972480,0
