Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898482575,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,2.5,0,5,9.756096839904785,10,10,5.128205299377441,0,10,2.5641026496887207,2.5,4.878048419952393,14.634145736694336,7.500000476837158,16.666667938232422,5,10,2.5,14.634145736694336,2.5,0,16376,5611,5136,43,0,130707.54968261719,9468.421203613281,264.2938232421875,33336799232,0,5640843264,0
200,1771898482575,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,2.5,0,5,9.756096839904785,10,10,5.128205299377441,0,10,2.5641026496887207,2.5,4.878048419952393,14.634145736694336,7.500000476837158,16.666667938232422,5,10,2.5,14.634145736694336,2.5,0,16376,5611,5136,43,0,130707.80346679688,9468.496887207031,264.2938232421875,33336799232,0,5653143552,0
199,1771898482775,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,3.5714287757873535,0,7.407407283782959,0,0,3.5714287757873535,0,6.896551609039307,7.142857551574707,3.5714287757873535,3.5714287757873535,0,29.629629135131836,0,46.153846740722656,0,25.925926208496094,22.22222328186035,0,0,0,16376,5611,5412,43,0,130710.27600097656,9469.457702636719,264.2938232421875,33336799232,0,5789421568,0
200,1771898482975,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,85,0,4.761904716491699,100,10.526315689086914,0,0,16376,5611,5464,43,0,130713.38018798828,9471.060668945313,264.2938232421875,33336799232,0,5765795840,0
200,1771898483175,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,5,0,0,0,0,5,0,0,9.090909004211426,0,15.789472579956055,0,5,5.263157844543457,75,0,5.263157844543457,42.85714340209961,21.052631378173828,0,0,16376,5611,5557,43,0,130715.97662353516,9472.096618652344,264.2938232421875,33336799232,0,5901950976,0
200,1771898483375,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,0,0,0,0,5,0,0,0,0,0,0,0,0,5,71.42857360839844,0,15.000000953674316,0,0,0,0,16376,5611,6004,43,0,130718.50897216797,9473.058044433594,264.2938232421875,33336799232,0,5896568832,0
200,1771898483575,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,0,52.6315803527832,0,4.761904716491699,0,0,16376,5611,5994,43,0,130721.02294921875,9473.946594238281,264.29412841796875,33336799232,0,5770067968,0
199,1771898483776,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,23.809524536132813,10,4.761904716491699,9.523809432983398,13.636363983154297,0,5,0,4.761904716491699,0,0,0,19.047618865966797,0,35,0,57.894737243652344,0,15.000000953674316,0,0,16376,5611,5998,43,0,130723.22387695313,9474.537902832031,264.29449462890625,33336799232,0,5781168128,0
200,1771898483976,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,15.000000953674316,5,75,0,9.523809432983398,0,0,16376,5611,5998,43,0,130725.73266601563,9475.462707519531,264.29449462890625,33336799232,0,5801852928,0
200,1771898484176,545,400,464,431,1043,1296,1243,1201,1293,1220,1241,1258,1676,400,1100,400,1368,400,1556,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,85,0,0,0,0,16376,13020,8472,43,0,130728.32470703125,9476.438232421875,264.29449462890625,33336799232,0,5919727616,0
