Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908955665,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,4.545454502105713,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,0,8.69565200805664,0,8.69565200805664,0,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,0,16376,13708,5154,42,0,211187.08612060547,15669.575622558594,265.61541748046875,33336799232,0,6254149632,0
200,1771908955665,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,4.545454502105713,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,0,8.69565200805664,0,8.69565200805664,0,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,0,16376,13708,5154,42,0,211187.30767822266,15669.62451171875,265.61541748046875,33336799232,0,6251909120,0
199,1771908955866,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,0,0,19.230770111083984,0,3.846153974533081,7.692307949066162,3.846153974533081,3.846153974533081,0,0,0,3.846153974533081,11.538461685180664,0,38.46154022216797,0,55.55555725097656,0,12.5,0,0,16376,13708,10445,43,95,211190.24517822266,15671.02783203125,265.61541748046875,33336799232,0,6274924544,0
200,1771908956066,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,16376,13708,17366,46,95,211193.42254638672,15672.639099121094,265.61541748046875,33336799232,0,6305402880,0
200,1771908956266,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,5.263157844543457,0,0,0,9.523809432983398,0,0,0,0,0,0,0,10,0,47.36842346191406,0,100,0,14.285715103149414,0,0,16376,13708,38204,47,95,211196.1103515625,15673.707763671875,265.61541748046875,33336799232,0,6268432384,0
200,1771908956466,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,19.047618865966797,0,0,0,100,0,4.761904716491699,0,0,16376,13708,44383,47,95,211198.58612060547,15674.617919921875,265.61541748046875,33336799232,0,6284656640,0
200,1771908956666,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,5,0,100,0,0,0,0,16376,13708,48998,47,95,211201.18615722656,15675.655029296875,265.61541748046875,33336799232,0,6274174976,0
199,1771908956866,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9.523809432983398,100,0,5,0,0,16376,13708,80206,47,96,211203.74517822266,15676.643188476563,265.61541748046875,33336799232,0,6282477568,0
200,1771908957066,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,100,0,0,0,0,16376,13708,79970,47,94,211206.3560180664,15677.678100585938,265.61541748046875,33336799232,0,6274465792,0
200,1771908957266,1052,400,1347,400,1099,1099,1099,1099,1100,1099,1099,400,1455,400,1156,400,1694,400,1500,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,13708,79991,47,96,211208.96453857422,15678.72021484375,265.61541748046875,33336799232,0,6282465280,0
