Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906135784,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,7.500000476837158,2.5641026496887207,7.692307949066162,2.5641026496887207,12.5,7.692307949066162,7.692307949066162,17.948719024658203,7.500000476837158,2.6315789222717285,2.5641026496887207,0,12.5,7.500000476837158,2.5641026496887207,7.500000476837158,15.000000953674316,5,5.263157844543457,2.5,0,16376,8605,5258,42,0,189308.2495727539,13870.651977539063,265.24713134765625,33336799232,0,5729566720,0
199,1771906135784,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,7.500000476837158,2.5641026496887207,7.692307949066162,2.5641026496887207,12.5,7.692307949066162,7.692307949066162,17.948719024658203,7.500000476837158,2.6315789222717285,2.5641026496887207,0,12.5,7.500000476837158,2.5641026496887207,7.500000476837158,15.000000953674316,5,5.263157844543457,2.5,0,16376,8605,5258,42,0,189308.5284423828,13870.708312988281,265.24713134765625,33336799232,0,5772865536,0
199,1771906135984,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,7.142857551574707,0,0,10,10.344827651977539,0,3.7037036418914795,3.4482758045196533,6.896551609039307,6.6666669845581055,20.689655303955078,0,37.03703689575195,0,46.42856979370117,7.142857551574707,6.896551609039307,0,0,16376,8605,7582,44,100,189310.92443847656,13871.588134765625,265.24713134765625,33336799232,0,5820518400,0
199,1771906136184,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,5,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,100,0,85,10,0,0,0,16376,8605,15705,46,95,189313.93084716797,13873.024047851563,265.24713134765625,33336799232,0,5820186624,0
200,1771906136384,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,10,0,0,0,0,0,9.090909004211426,4.761904716491699,4.761904716491699,0,4.761904716491699,0,100,0,40,15.000000953674316,15.000000953674316,0,0,16376,8605,22475,47,95,189316.30786132813,13873.809387207031,265.24713134765625,33336799232,0,5829648384,0
200,1771906136584,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,10,5.263157844543457,0,0,0,0,0,0,4.761904716491699,10.526315689086914,0,100,0,0,10,0,0,0,16376,8605,48872,47,93,189318.9022216797,13874.772888183594,265.24713134765625,33336799232,0,5800497152,0
200,1771906136784,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10,0,0,0,16376,8605,53919,47,96,189321.48455810547,13875.801330566406,265.24713134765625,33336799232,0,5800697856,0
200,1771906136984,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,25,0,0,0,0,16376,8605,57119,47,95,189324.23834228516,13876.947875976563,265.24737548828125,33336799232,0,5805096960,0
200,1771906137184,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,100,0,14.285715103149414,0,0,0,0,16376,8605,79827,47,93,189326.77673339844,13877.909057617188,265.24737548828125,33336799232,0,5803810816,0
200,1771906137385,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,15.000000953674316,0,0,0,0,16376,8605,79998,47,95,189329.43969726563,13878.998046875,265.24737548828125,33336799232,0,5803810816,0
200,1771906137585,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,23.809524536132813,0,0,0,0,16376,8605,79952,48,94,189332.1840209961,13880.181274414063,265.24737548828125,33336799232,0,5801250816,0
200,1771906137785,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,19.047618865966797,0,4.761904716491699,0,0,16376,8605,79970,48,95,189334.84313964844,13881.275329589844,265.24737548828125,33336799232,0,5801189376,0
200,1771906137985,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79637,48,95,189337.48864746094,13882.362609863281,265.24737548828125,33336799232,0,5801189376,0
200,1771906138185,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,10.526315689086914,0,4.761904716491699,0,0,16376,8605,79851,48,95,189340.16436767578,13883.472839355469,265.24737548828125,33336799232,0,5801189376,0
200,1771906138385,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,0,0,16376,8605,79965,48,96,189342.79541015625,13884.540283203125,265.24737548828125,33336799232,0,5801189376,0
200,1771906138585,400,400,3634,880,2499,2499,2501,2493,2230,2296,399,2398,2489,400,400,3799,441,400,438,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,10.526315689086914,0,0,0,0,16376,8605,79868,48,94,189345.4476928711,13885.632019042969,265.24737548828125,33336799232,0,5801095168,0
