Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771903122308,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,10.526315689086914,2.777777910232544,5.405405521392822,2.777777910232544,16.666667938232422,13.88888931274414,5.555555820465088,13.51351261138916,13.51351261138916,5.555555820465088,15.789472579956055,8.108107566833496,19.44444465637207,8.108107566833496,8.108107566833496,8.108107566833496,8.108107566833496,5.555555820465088,8.333333969116211,2.777777910232544,0,16376,13708,5131,42,0,166497.07208251953,12272.867797851563,264.893310546875,33336799232,0,6224359424,0
200,1771903122308,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,10.526315689086914,2.777777910232544,5.405405521392822,2.777777910232544,16.666667938232422,13.88888931274414,5.555555820465088,13.51351261138916,13.51351261138916,5.555555820465088,15.789472579956055,8.108107566833496,19.44444465637207,8.108107566833496,8.108107566833496,8.108107566833496,8.108107566833496,5.555555820465088,8.333333969116211,2.777777910232544,0,16376,13708,5131,42,0,166497.3095703125,12272.922607421875,264.893310546875,33336799232,0,6216126464,0
200,1771903122508,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,3.7037036418914795,0,10.714285850524902,0,3.5714287757873535,13.793103218078613,0,3.4482758045196533,6.896551609039307,0,7.142857551574707,3.5714287757873535,51.85185241699219,0,7.142857551574707,0,14.285715103149414,3.5714287757873535,3.4482758045196533,0,0,16376,13708,5131,42,0,166499.5072631836,12273.614196777344,264.893310546875,33336799232,0,6326824960,0
200,1771903122708,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,23.809524536132813,0,9.523809432983398,0,4.761904716491699,5.263157844543457,0,0,5,0,0,0,19.047618865966797,0,5,0,78.94737243652344,0,15.000000953674316,0,0,16376,13708,5478,42,0,166502.07061767578,12274.661071777344,264.893310546875,33336799232,0,6233538560,0
200,1771903122909,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,5,0,0,14.285715103149414,4.761904716491699,5.263157844543457,0,0,0,0,0,10,0,10,0,71.42857360839844,10,30.000001907348633,0,0,16376,13708,5601,42,0,166504.38415527344,12275.427795410156,264.893310546875,33336799232,0,6355603456,0
199,1771903123109,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,45,0,10,0,0,16376,5611,8198,43,60,166506.2235107422,12275.795715332031,264.893310546875,33336799232,0,5896900608,0
199,1771903123309,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,45,0,10,0,0,16376,5611,9372,43,100,166508.19049072266,12276.194763183594,264.893310546875,33336799232,0,5992767488,0
200,1771903123509,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,2.5,0,5,0,2.6315789222717285,0,2.4390242099761963,5,12.195121765136719,7.142857551574707,2.4390242099761963,0,2.5,15.000000953674316,40,0,25.641027450561523,0,17.5,0,0,16376,5611,12646,44,0,166510.7802734375,12277.180297851563,264.893310546875,33336799232,0,5987196928,0
200,1771903123709,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,16376,5611,19110,44,0,166513.7188720703,12278.491027832031,264.893310546875,33336799232,0,6011994112,0
200,1771903123909,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,9.523809432983398,0,0,0,0,16376,13020,23423,44,1,166516.5675048828,12279.567749023438,264.893310546875,33336799232,0,6096121856,0
200,1771903124109,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,16376,13020,28237,44,97,166519.6714477539,12280.548583984375,264.893310546875,33336799232,0,6095491072,0
200,1771903124309,916,400,400,400,921,901,913,948,400,2247,924,923,751,419,1098,514,793,3799,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,5,0,0,0,0,16376,13020,31457,44,97,166522.8328857422,12281.549438476563,264.893310546875,33336799232,0,6095491072,0
