Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771905700046,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,8.333333969116211,2.857142925262451,8.108107566833496,8.108107566833496,10.526315689086914,5.555555820465088,8.333333969116211,14.285715103149414,5.714285850524902,5.405405521392822,5.405405521392822,2.857142925262451,13.88888931274414,5.405405521392822,11.111111640930176,5.405405521392822,13.88888931274414,8.571429252624512,10.810811042785645,5.555555820465088,0,16376,14941,5084,41,0,185799.15393066406,13506.481506347656,265.19146728515625,33336799232,0,5760147456,0
200,1771905700046,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,8.333333969116211,2.857142925262451,8.108107566833496,8.108107566833496,10.526315689086914,5.555555820465088,8.333333969116211,14.285715103149414,5.714285850524902,5.405405521392822,5.405405521392822,2.857142925262451,13.88888931274414,5.405405521392822,11.111111640930176,5.405405521392822,13.88888931274414,8.571429252624512,10.810811042785645,5.555555820465088,0,16376,14941,5084,41,0,185799.42669677734,13506.562255859375,265.19146728515625,33336799232,0,5752561664,0
199,1771905700246,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,3.846153974533081,0,3.5714287757873535,0,7.142857551574707,0,6.896551609039307,7.142857551574707,7.407407283782959,3.7037036418914795,0,3.5714287757873535,0,3.5714287757873535,59.25925827026367,0,28.571430206298828,7.142857551574707,7.692307949066162,0,0,16376,14941,5322,41,0,185801.80767822266,13507.441467285156,265.19146728515625,33336799232,0,5901565952,0
199,1771905700446,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,0,0,0,0,0,9.523809432983398,0,0,0,5,0,9.523809432983398,0,0,75,0,15.000000953674316,10,0,0,0,16376,14941,5633,41,0,185804.5053100586,13508.651916503906,265.19146728515625,33336799232,0,5811937280,0
200,1771905700646,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,14.285715103149414,0,25,0,23.809524536132813,0,0,10,9.523809432983398,0,0,0,0,0,20,9.523809432983398,47.36842346191406,10,28.571430206298828,0,0,16376,508,6416,41,0,185806.6593017578,13509.238708496094,265.19146728515625,33336799232,0,5510283264,0
200,1771905700847,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,0,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,42.105262756347656,0,4.761904716491699,30.000001907348633,10,0,0,16376,508,7459,41,82,185808.53717041016,13509.648803710938,265.1917724609375,33336799232,0,5448626176,0
199,1771905701047,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,0,4.761904716491699,0,0,5.263157844543457,0,0,0,0,5,0,0,4.761904716491699,0,35,0,25,42.105262756347656,5,0,0,16376,508,8451,42,100,185810.7303466797,13510.262939453125,265.1917724609375,33336799232,0,5455060992,0
200,1771905701247,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,0,0,0,0,4.761904716491699,15.789472579956055,5,4.761904716491699,0,0,0,0,0,0,0,0,94.73684692382813,5,0,0,0,16376,508,11607,42,66,185813.2847290039,13511.192321777344,265.1917724609375,33336799232,0,5494099968,0
199,1771905701447,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,5,0,0,0,0,0,0,0,0,0,0,0,0,0,73.68421173095703,0,30.000001907348633,5,0,0,0,16376,508,22059,43,0,185815.77838134766,13511.943969726563,265.1917724609375,33336799232,0,5403897856,0
199,1771905701647,400,765,1194,400,400,400,2427,2384,2334,2186,2142,2320,1827,400,3700,400,1565,400,1053,465,9.090909004211426,0,0,0,5,0,0,0,5,0,0,0,0,0,65,0,38.095237731933594,15.000000953674316,0,0,0,16376,508,24225,43,0,185818.33227539063,13512.747375488281,265.1917724609375,33336799232,0,5387853824,0
