Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909656179,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,14.705883026123047,5.714285850524902,17.142858505249023,5.882352828979492,11.428571701049805,5.882352828979492,5.714285850524902,16.666667938232422,8.571429252624512,9.090909004211426,11.111111640930176,11.764705657958984,5.882352828979492,5.714285850524902,5.882352828979492,6.060606002807617,11.111111640930176,5.714285850524902,11.764705657958984,5.882352828979492,0,16376,8605,5198,43,0,216702.93103027344,16182.293273925781,265.70318603515625,33336799232,0,5831835648,0
200,1771909656179,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,14.705883026123047,5.714285850524902,17.142858505249023,5.882352828979492,11.428571701049805,5.882352828979492,5.714285850524902,16.666667938232422,8.571429252624512,9.090909004211426,11.111111640930176,11.764705657958984,5.882352828979492,5.714285850524902,5.882352828979492,6.060606002807617,11.111111640930176,5.714285850524902,11.764705657958984,5.882352828979492,0,16376,8605,5198,43,0,216703.15740966797,16182.351257324219,265.70318603515625,33336799232,0,5839245312,0
200,1771909656379,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,3.4482758045196533,0,0,0,7.142857551574707,0,0,3.7037036418914795,3.7037036418914795,6.896551609039307,0,0,0,0,3.4482758045196533,0,65.38461303710938,0,21.428571701049805,0,0,16376,8605,5312,43,0,216705.46942138672,16183.159484863281,265.70318603515625,33336799232,0,5942427648,0
200,1771909656579,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,5,0,5,0,0,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,4.761904716491699,0,73.68421173095703,0,89.47368621826172,0,10,0,0,16376,8605,5655,43,0,216708.28515625,16184.468505859375,265.70318603515625,33336799232,0,5871456256,0
200,1771909656780,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,5,0,15.000000953674316,0,0,5,5,0,10.526315689086914,0,0,0,52.38095474243164,0,20,0,75,0,42.85714340209961,0,0,16376,508,5971,43,0,216711.2787475586,16185.88818359375,265.70318603515625,33336799232,0,5762715648,0
200,1771909656980,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,55,0,9.523809432983398,0,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,10,0,10,0,5,0,52.38095474243164,0,21.052631378173828,0,0,16376,508,6766,43,94,216713.4448852539,16186.534362792969,265.70318603515625,33336799232,0,5560016896,0
199,1771909657180,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,0,0,0,5,0,52.38095474243164,10,40,10,4.761904716491699,0,0,16376,508,8001,44,100,216715.82586669922,16187.273803710938,265.70318603515625,33336799232,0,5732388864,0
200,1771909657380,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,5.263157844543457,0,0,0,9.090909004211426,0,0,5,0,0,65,30.000001907348633,0,0,30.000001907348633,0,0,16376,508,14128,44,0,216718.82836914063,16188.602111816406,265.70318603515625,33336799232,0,5744316416,0
199,1771909657580,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,30.000001907348633,10.526315689086914,0,0,0,0,13.636363983154297,0,5,15.000000953674316,0,35,0,0,0,5,0,0,16376,508,18443,44,0,216721.27520751953,16189.279235839844,265.70318603515625,33336799232,0,5622755328,0
200,1771909657780,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,5,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,4.761904716491699,15.789472579956055,0,36.842105865478516,0,25,0,0,0,0,16376,508,22859,44,0,216723.73895263672,16189.968139648438,265.70379638671875,33336799232,0,5602426880,0
199,1771909657980,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,25,0,63.15789031982422,0,5.263157844543457,0,0,16376,508,26911,44,0,216726.43420410156,16190.886901855469,265.70379638671875,33336799232,0,5597560832,0
200,1771909658180,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,30.000001907348633,0,65,0,5,0,0,16376,508,30016,44,0,216729.19927978516,16191.868347167969,265.70379638671875,33336799232,0,5603409920,0
200,1771909658380,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,5,0,5,0,0,0,0,0,0,0,61.904762268066406,0,25,0,4.761904716491699,0,0,16376,508,30016,44,0,216731.8670654297,16192.755432128906,265.70379638671875,33336799232,0,5592035328,0
200,1771909658580,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,0,0,5,0,0,0,0,0,0,0,22.22222328186035,0,52.6315803527832,0,15.000000953674316,0,0,16376,508,30016,44,0,216734.5145263672,16193.6298828125,265.70379638671875,33336799232,0,5603151872,0
199,1771909658781,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,50,0,25,0,16.666667938232422,0,0,16376,508,30016,44,0,216737.15173339844,16194.493530273438,265.70379638671875,33336799232,0,5607993344,0
200,1771909658981,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,65,0,31.57894515991211,0,5,0,0,16376,508,30016,44,0,216739.8539428711,16195.414306640625,265.70379638671875,33336799232,0,5596790784,0
200,1771909659181,618,400,680,400,961,985,400,943,943,935,945,955,400,400,713,400,3800,400,935,1249,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,65,0,4.761904716491699,0,0,16376,508,29176,44,0,216742.47161865234,16196.328552246094,265.70379638671875,33336799232,0,5591781376,0
