Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906537950,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,2.941176414489746,5.714285850524902,2.941176414489746,8.333333969116211,11.428571701049805,8.571429252624512,14.285715103149414,14.285715103149414,8.823529243469238,5.714285850524902,5.882352828979492,8.333333969116211,8.571429252624512,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,2.857142925262451,12.121212005615234,2.941176414489746,0,16376,13708,5182,42,0,192356.24377441406,14095.417175292969,265.29876708984375,33336799232,0,6229024768,0
200,1771906537951,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,2.941176414489746,5.714285850524902,2.941176414489746,8.333333969116211,11.428571701049805,8.571429252624512,14.285715103149414,14.285715103149414,8.823529243469238,5.714285850524902,5.882352828979492,8.333333969116211,8.571429252624512,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,2.857142925262451,12.121212005615234,2.941176414489746,0,16376,13708,5182,42,0,192356.49017333984,14095.482849121094,265.29876708984375,33336799232,0,6243414016,0
199,1771906538151,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,3.5714287757873535,0,18.518518447875977,0,7.407407283782959,7.142857551574707,0,7.142857551574707,7.142857551574707,0,0,0,3.5714287757873535,0,35.71428680419922,0,53.57142639160156,0,10.344827651977539,0,0,16376,13708,6879,44,100,192359.05841064453,14096.524963378906,265.29876708984375,33336799232,0,6262034432,0
199,1771906538351,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,85,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,100,0,0,0,0,16376,13708,17237,45,95,192362.33544921875,14098.237548828125,265.29876708984375,33336799232,0,6246494208,0
200,1771906538551,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,15.000000953674316,0,4.761904716491699,73.68421173095703,100,0,0,0,0,16376,13708,25237,46,95,192365.509765625,14099.792419433594,265.29876708984375,33336799232,0,6225260544,0
200,1771906538751,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,5,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,9.523809432983398,10,5.263157844543457,0,100,0,5,0,0,16376,13708,31436,46,93,192368.1109008789,14100.821411132813,265.29876708984375,33336799232,0,6234992640,0
200,1771906538951,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,100,0,0,0,0,16376,13708,36406,47,95,192370.78411865234,14101.933227539063,265.29876708984375,33336799232,0,6242566144,0
200,1771906539151,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,13708,80289,47,95,192373.27703857422,14102.855834960938,265.29876708984375,33336799232,0,6237233152,0
200,1771906539351,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,100,0,0,4.761904716491699,0,16376,13708,79782,47,93,192375.8646850586,14103.875793457031,265.29876708984375,33336799232,0,6242820096,0
200,1771906539551,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,100,0,0,0,0,16376,13708,79880,47,95,192378.56341552734,14105.012756347656,265.29876708984375,33336799232,0,6240542720,0
200,1771906539751,2652,400,1220,400,2499,2499,400,2499,1574,2399,2404,2400,1861,400,2818,400,3505,400,1080,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0,0,16376,13708,79946,47,96,192381.17846679688,14106.06298828125,265.29876708984375,33336799232,0,6241001472,0
